PC1|PC2|PC3|PC4|PC5|PC6|PC7|PC8|PC9|PC10|doc_id
0.06887814997987614|0.0027001349519181167|0.017857370120232696|-0.001247649245502044|0.0018210755994026169|-0.009575863560449675|-0.007897785877044889|-0.012478768290203036|-0.003670707518052807|-0.03715439893778918|1289
0.10662252511901021|0.0007101632414189605|0.019186154153189867|-0.015705936361234313|-0.017049032896635168|-0.0223774661010927|-0.02715089150486355|0.049603353677527585|0.0007543037760139405|-0.03724359627099401|1290
0.04501771715791131|-0.0026587894681052086|-0.021571058139060323|0.009176103766197081|0.010345840418238062|0.01494551959502594|-0.00543981076342485|0.011732543712575415|-0.03591003659324717|-0.0028728865107693416|1291
0.09985322450198293|-0.05105268888537008|-0.01702674932929062|0.02053129363307792|0.047385977809797|-0.003370555245875004|-0.030420319631326034|-0.035239030160556926|-0.004371658137270092|-0.007255414904876954|1292
0.07292240365348139|-0.03575827223405386|0.047729035762442314|-0.0025527502611387967|0.08241909208526654|0.032974866505524544|-0.02180939692124993|0.0023432886066745645|-0.13857192193378357|-0.016432603383481646|1293
0.1371378115584968|-0.046811650052107676|0.00026584144508278606|0.0173328388128963|0.06260994952324397|0.005556770419007298|-0.04874651056523086|0.030810820140411564|-0.019002985257034116|-0.01451696824432052|1294
0.1282250120743982|0.009397278760525957|-0.03186602365273893|0.0037265939931881813|0.03701689547960994|-0.039235348605624186|-0.016502400788167334|0.018907091051553936|0.0005112298195731923|-0.020809024578852805|1295
0.07442923779028375|-0.02365077383977184|-0.03359511481200474|0.02547435165934895|-0.018453295126567647|0.023110834314843346|0.03872119294533408|0.002983222074558177|-0.03015318284691183|0.0031512498967797334|1296
0.16037625079416185|0.024158262872277392|-0.11304092104159155|0.05628438907535386|-0.08979620269987461|0.10845499898695053|0.05383868794332956|0.05253873384557629|-0.0793004845285414|0.04518096995857418|1297
0.10065492550514893|-0.08140459752338935|0.07602329008244085|-0.05530439618563391|0.006612759527368171|-0.0024995568008587573|-0.006752481766093206|-0.06311903875514197|0.017782238139496576|0.011795316922552729|1298
0.15219774334065225|-0.08383468460068513|-0.003266487759123905|0.014537641605709754|0.11982695323741298|0.029914303242888234|-0.05650889157369061|0.06344191165058957|-0.05758852236603528|-0.0006245929809050581|1299
0.0734106697137484|-0.04080366166662777|-0.009952920037943137|0.01843545461498913|0.048946612043392033|-0.0038840807613961907|-0.06783384988731109|0.043895956614978915|0.031205318270578264|-0.020927306138463875|1300
0.05779098837803267|-0.025474111867809793|-0.022259503030270026|0.010192450641748806|-0.015211952783177978|-0.008717367949947954|0.013789299930758345|-0.002601570858633714|-0.012502512713774325|0.011897122232549052|1301
0.0910698211216911|-0.07177962749762339|0.02729155437056957|-0.01788343030171724|0.11471084181576341|0.06250628224494571|-0.04001788794322136|0.01562946792168971|-0.0944713388252788|-0.029277475409042516|1302
0.11340645062957304|-0.10103103428519226|0.023115277828356415|-0.006677733516027013|0.022315391330046716|-0.0446077958054563|-0.09455374440369506|-0.0729004879772442|0.03796343910031767|0.06093656289220724|1303
0.06353767549225053|-0.03583449608943345|0.0010324113594343265|-0.0018393663054880765|0.0456354806398691|0.022786502175896145|-0.005974732380098739|-0.021401076054707327|-0.025126616458814647|-0.0018472320683317663|1304
0.06880935521509728|-0.028762125585757473|0.037750595623200205|-0.02888084530864108|-0.004686852298102566|0.016511872827885233|0.0052011442222689615|0.007655953353812326|-0.01957141457635116|-0.02188344922723708|1305
0.1156892027824484|-0.038423868725872|-0.02682356593064202|0.023624257444815038|-0.0022072099316295894|-0.012854270688279755|-0.022609319391611683|-0.022551513466572082|-0.006147410203912875|-0.010142849410537572|1306
0.04013413146284731|-0.01049341776725655|-0.034799822296830055|0.012778584799813367|-0.02424488164869052|0.035021365419807216|0.03117518717201317|0.03531699834388401|-0.05313617497390609|0.03652393377347544|1307
0.0657000434306978|-0.026126917056390083|-0.009634491189386071|0.0011049345231263726|0.0025850775250237726|0.006323054014383067|0.006696149896261941|0.011683395808372209|-0.05056598718234157|-0.0022128567984019028|1308
0.08592251005631243|-0.006082074585120567|-0.024358053282559293|0.018555346231380217|-0.006526498319439499|-0.003635309898562983|0.00993821505711853|-0.0044652890586411665|0.007283492872743291|-0.015327783593632772|1309
0.04535454037250035|-0.017226954523186233|-0.015810966074203982|0.00898943500252152|0.00995799751311322|0.001665383620861832|-0.011126939879180366|0.0034910363484050447|-0.001631481478058643|0.013528848934863943|1310
0.131828311126965|-0.024910700469718817|-0.1077458793529051|0.05061884890040741|-0.12220823276877328|0.06980070894414024|0.12552193693090988|0.02595057625253174|-0.07606577370945837|0.07937861848589955|1311
0.17940497684631945|-0.016164486668552514|-0.042303480829173026|0.04866220670754176|0.042938325437901506|-0.025531193158834772|-0.06465827935817313|0.021333766274221507|0.05386712184924364|-0.0558437926505514|1312
0.07639879712618912|-0.01630128417450619|-0.01477252601031193|0.008949166646166318|0.020058430212897986|-0.007512694082895076|-0.02053431543611575|0.02887553903283197|-0.01335975382045957|-0.005657829066618932|1313
0.023760823146492267|-0.008154059322160753|-0.006103997216159989|-0.00029686292671334935|0.04479733007096303|0.0050651788171092015|-0.03213776699206916|0.016938101281355398|-0.044238032318156435|-0.00904100994346736|1314
0.10652595819345835|-0.03479482824990216|-0.04431872434239848|0.030226904748739968|-0.024834858177397487|0.011395253357882218|0.05230307245754816|0.02897161605399784|-0.05996296878680226|0.022228973299891455|1315
0.06447552795332827|-0.012403847377522557|-0.006914779047227432|0.007050970058112541|-0.016389063427271297|-0.012121022814670913|-0.010352475520213879|0.02425802529294372|-0.009667007916067729|-0.00369313507075171|1316
0.08641752214218325|-0.026829057212590792|-0.017898484597492468|0.010879878728485079|-0.0017031229334389761|-0.01586306118729374|-0.006872207256277265|-0.016602076016814828|-0.006235025427371657|0.007909422344331988|1317
0.12413301498204406|-0.06393219683418078|-0.00386827921035236|0.005506649644199789|0.08227007176088576|0.017194602951273924|-0.06654759542480852|0.05328069284545559|-0.060351916326350306|-0.016668191498160755|1318
0.053311636935789365|-0.04682962272789239|0.053889967213479786|-0.04126953266776213|0.029160775249927846|0.020137312046502973|-0.011490375217761695|-0.0221590404319297|-0.030184630992448454|0.004734500538055105|1319
0.05024171253780813|-0.028751221293945018|0.016773623468890348|-0.001071221562296834|0.02959081720202641|0.013925788930095771|-0.013638454798361881|0.015288594668184849|-0.027625932653965596|-0.02117756141145909|1320
0.2553947308090048|-0.0630675328025734|-0.06559981016495524|0.02841393387870634|-0.041807441305443345|0.13012862251723997|0.21642325916588112|0.09807839534393187|-0.02148761740378995|0.02086247068675751|1321
0.07969718597442445|-0.04691281926656925|0.005079511387161327|0.006341457981538403|-0.006471175589677195|-0.021463736993621144|-0.03440984210250003|-0.05511513640701923|0.05042664119142155|0.049086908698331905|1322
0.05534920419120686|-0.010801281173753856|-0.009348512907710963|0.01492084748109189|0.024376709748552227|-0.008398949410317477|-0.020482765828363468|0.0160272531386013|-0.0013426684099837583|-0.008641676488762367|1323
0.07001517113254739|-0.029904800185346702|-0.011605062140917194|0.028737111207655618|0.021961841212327977|-0.010582700370031577|-0.023987577310268706|0.007347446533016504|-0.008193273493673452|0.01179544255492476|1324
0.08344197308848814|-0.034269784129315715|-0.05513765388192803|0.02812875715123846|-0.002391052416445937|0.05664680882567715|0.05787043588914469|0.03213005307868482|-0.10518192495730604|0.013553590271963126|1325
0.11597825034520556|-0.033399879227157564|-0.01975459921319118|0.02836814802415678|0.028285263924001686|-0.020240694027037126|-0.054486468333176316|0.009435661099549372|0.016367903692286245|0.0005196875854410959|1326
0.2591684028437763|-0.038964711918034016|-0.05955698059493397|0.0397202201171983|-0.05018378593910956|0.0018862728179575234|-0.044094344695473804|-0.0026477300373491295|0.02667373479709104|0.036875540209649914|1327
0.19033718763236368|-0.024536078104522418|-0.08586125195387861|0.05480459541190748|0.00552453285033727|0.010460465143909761|0.05818701377443794|-0.09537900977129334|0.021475265648540274|-0.03818532531159899|1328
0.06131312359218234|-0.05169542711030144|0.03793033625666241|-0.027088785584138107|0.07933656618215407|0.0948651056793764|0.08961679925766722|0.07734875970593713|0.03859811836550457|-0.002955560513909977|1329
0.08811119065504919|-0.07143963825764538|0.00011935785907219267|0.0041839839366499786|0.07619903086693917|0.018560470859407114|-0.06685693605232174|0.0012081132787650178|-0.02487533781681832|0.04223814651883726|1330
0.03292829252051596|-0.00549784663847879|0.005515018765697295|-0.0017430311814680462|0.0027615673006337995|0.003259630827005355|0.007533554884129667|-0.01685457894610675|-0.0046617692127490715|-0.01819204949401195|1331
0.06336029951119802|-0.003983097216495337|-0.01716557708820511|0.0017756132450064011|-0.033136914621552944|-0.020950286638881176|0.005295874545780842|0.017858481755628004|-0.0013000551870620935|-0.005426193949411958|1332
0.03548037318334238|-0.012408893614207897|-0.01547598075434478|0.0066680617873870526|-0.006595550100120413|-0.011834113176853128|-0.004029653047730095|-0.00028631761880795834|0.0068284840207766834|0.007987792872121794|1333
0.10858331231182979|0.023827369060303256|0.018177227333947027|-0.023855913379824723|-0.053254753673879995|-0.0001360113429464004|0.015219810529829734|0.0045722165424275565|-0.028347454971084134|-0.056012423506886046|1334
0.11082332219149818|-0.025187649602132028|-0.027545177518198388|0.018371314746756195|0.01852264771639962|0.0035001090353479723|-0.03256480028539109|-0.0011431418449333172|-0.021511482668111453|0.006869760798871792|1335
0.14247140240483408|-0.03638095316756262|-0.03694117169059547|0.05522124598633338|0.05048128425145098|-0.04242511916622732|-0.06975474738310768|0.06906883329575549|0.06487842559537668|-0.04495402279422086|1336
0.12346432538668278|-0.0009655685201694628|-0.03063954210730295|0.024019193044734863|0.01122720746155289|-0.02720107040627431|-0.037755326714217066|0.0627815568830579|0.012353279560064715|-0.040328513943062236|1337
0.05687961117549528|-0.044087720886910334|-0.007487845659856581|-0.0006869912217885455|0.017423556019064|0.016106272688496324|0.0034557980605696295|0.01846514864537601|-0.03520017010794907|0.002180135519496252|1338
0.06740655589634638|-0.013017564425245692|0.010891868879873694|0.023136493935841253|0.0631497676633744|0.004250011340677399|-0.041969244955679066|0.005913880759322395|-0.10776452901362638|-0.00785969956725789|1339
0.04026700309778891|-0.00648372777105728|-0.013753075133372672|0.007417868641347548|0.005452405968443149|-0.012656883112373323|-0.011610106721163718|-0.0022693983288403527|-0.014631114338720597|-0.003972047097122917|1340
0.07477045780474811|-0.010836906797613385|-0.005133177004840473|-0.004801932253564098|0.003856793825848855|0.003116418811634605|-0.015979032448946613|0.009507793250556961|-0.036273046683082136|-0.017526320434403546|1341
0.061317141523512045|-0.021698966414891364|-0.012777281302180532|0.008949249866751018|0.02576212148033023|0.0014207449933897603|-0.007570886305776632|0.0018701939054599863|0.012193491378795126|-0.0013341923794333434|1342
0.12333820323981884|-0.006323047306028299|-0.02415055568749515|0.04290676305632109|0.0013780927452698185|-0.01658159339647582|-0.025166461662667134|0.05821870932879649|0.04674405530930201|-0.051467731266573565|1343
0.15575346841306592|-0.0466908543729599|-0.05954808318570826|0.03549599229587804|0.0006062567828115642|8.426137430341083e-05|0.01507469753356586|-0.008345253152974706|-0.028313822664826526|0.02715141891902497|1344
0.07075609523321896|0.06955609196627316|-0.04798307641601692|-0.03425175091131137|0.04020586488464375|-0.04634081261375884|0.031087760686022557|-0.009807816592780816|0.05779796851604464|0.0001993203958254408|1345
0.03802832276437426|0.00044250174598729037|-0.01843109329367966|0.002522783760505068|0.01669060449997686|0.00020110882577952394|-0.008801162396023212|0.010619597289475018|-0.043574900503647956|0.0016253231701626614|1346
0.1888669706659576|0.04018271968034109|-0.07824894881876224|-0.009277747090521045|0.019919173420609927|-0.039244795014635764|0.04727039101055531|-0.0251408742016396|-0.015111250195594936|0.032721756323957865|1347
0.0518344464476299|0.00294307475464909|-0.012367549214404928|-0.0037201992437112634|-0.014940633068733049|-0.003378449416419494|-0.003871897848780673|0.0037075336434952057|0.0004705837760725282|0.0003198141694694766|1348
0.12773320082922596|0.020618553065305|-0.04217248645370519|0.03679358933602116|0.015428444871772029|-0.0005029771259609022|-0.018313076703732983|0.001476037445811706|0.05390063485566256|-0.04033748666671828|1349
0.1503634509941981|-0.03141159160998714|-0.07021961364658849|0.0328443766597714|-0.042809473856777386|0.02003265480035334|0.04306713623337777|-0.013356532382807438|-0.012515932417996027|0.020563468841050588|1350
0.021204598035504674|-0.005355054306700535|0.015527132371485628|-0.008403133687573438|0.007328350927620563|0.00997568321574589|-0.009972548769938817|0.005512681109542223|-0.002234298211996385|0.0064232978329702315|1351
0.06358034129227788|-0.01831339020028438|-0.02472922142616661|0.015022932968806876|0.00122074526337663|0.0027433211627058115|-0.011319895992028072|-0.004427809898552151|-0.01849268080474568|0.0007918364137307395|1352
0.06989504448374766|-0.08295641542675605|0.08733186559958606|-0.06978600023638319|0.12824358973870645|0.14225195122913878|0.12357809034248161|0.08477529082731346|0.03847537106397875|-0.013600773478639448|1353
0.10585535459255216|-0.02934816748812526|-0.033197146243929034|0.03446456729905335|-0.004523580677392442|-0.019221679691210594|-0.017715839362810546|-0.006166448358125821|0.022821195155392254|0.0027596710751107167|1354
0.02640585354660602|-0.025933531865663613|-0.0014316816567013085|0.0010834988267633854|0.00991970392259414|-0.004607969516137204|-0.01002563401225224|-0.014399162616079484|-0.009556411287633425|0.006558646445133957|1355
0.08881780987361285|0.01348748738648389|0.024927553144043837|0.009566301522624025|0.08714580922635083|0.026434445095504792|-0.06187044500036672|0.005188333079101736|-0.13492518670833875|-0.03261011621159404|1356
